__v,_id,Body.,createdAt,question,updatedAt
0,6131095ea52e91001ccf3b30,Sã.,2021-09-02T17:26:54.299Z,60f4351ec20cdf8a816c0b3b,2021-09-02T17:26:54.299Z
0,61320f301aac53001c842d12,Pretty pretty is not eating much state not following the diet nothing,2021-09-03T12:04:00.411Z,60667c4c80a467001c362a86,2021-09-03T12:04:00.411Z
0,61320f341aac53001c842d13,2,2021-09-03T12:04:04.642Z,60667c5980a467001c362a87,2021-09-03T12:04:04.642Z
0,61320f381aac53001c842d14,91.8.,2021-09-03T12:04:08.655Z,60667c6380a467001c362a88,2021-09-03T12:04:08.655Z
0,61320f3d1aac53001c842d15,no,2021-09-03T12:04:13.570Z,606759aed9c559001ce9b6cf,2021-09-03T12:04:13.570Z
0,61320f441aac53001c842d16,1,2021-09-03T12:04:20.622Z,6072e52201b4f7d6745a16ca,2021-09-03T12:04:20.622Z
0,61320f4f1aac53001c842d17,no,2021-09-03T12:04:31.994Z,609e9b3275438ad385d62321,2021-09-03T12:04:31.994Z
0,61320f751aac53001c842d18,it is understood,2021-09-03T12:05:09.669Z,60a8282fe0c532842cea5320,2021-09-03T12:05:09.669Z
0,61324d631aac53001c842d19,2 deschebrada tacos and 1 taco of chili stuffed,2021-09-03T16:29:23.962Z,60667c7380a467001c362a89,2021-09-03T16:29:23.962Z
0,61324d671aac53001c842d1a,Water,2021-09-03T16:29:27.658Z,60667c7c80a467001c362a8a,2021-09-03T16:29:27.658Z
0,61324d6a1aac53001c842d1b,already,2021-09-03T16:29:30.745Z,60667c8780a467001c362a8b,2021-09-03T16:29:30.745Z
0,61324d721aac53001c842d1c,2,2021-09-03T16:29:38.371Z,60a828dbe0c532842cea5321,2021-09-03T16:29:38.371Z
0,61324d761aac53001c842d1d,already,2021-09-03T16:29:42.593Z,60a82947e0c532842cea5322,2021-09-03T16:29:42.593Z
0,61324d851aac53001c842d1e,no but the tacos are funny and yesterday I did not feel good,2021-09-03T16:29:57.260Z,60bd2b4794eead18cc08cfba,2021-09-03T16:29:57.260Z
0,61324d8d1aac53001c842d1f,Sã.,2021-09-03T16:30:05.746Z,60f4351ec20cdf8a816c0b3b,2021-09-03T16:30:05.746Z
0,613375a1a444d8001cf00ed4,It was worth it just like the rest of the week I did what I was swelled to me,2021-09-04T13:33:21.069Z,60667c4c80a467001c362a86,2021-09-04T13:33:21.069Z
0,613375a5a444d8001cf00ed5,1,2021-09-04T13:33:25.832Z,60667c5980a467001c362a87,2021-09-04T13:33:25.832Z
0,613375a9a444d8001cf00ed6,91.5.,2021-09-04T13:33:29.898Z,60667c6380a467001c362a88,2021-09-04T13:33:29.898Z
0,613375b0a444d8001cf00ed7,2 tacos,2021-09-04T13:33:36.945Z,606759aed9c559001ce9b6cf,2021-09-04T13:33:36.945Z
0,613375b8a444d8001cf00ed8,0,2021-09-04T13:33:44.992Z,6072e52201b4f7d6745a16ca,2021-09-04T13:33:44.992Z
0,613375c5a444d8001cf00ed9,sauces,2021-09-04T13:33:57.020Z,609e9b3275438ad385d62321,2021-09-04T13:33:57.020Z
0,613375d5a444d8001cf00eda,it is understood,2021-09-04T13:34:13.664Z,60a8282fe0c532842cea5320,2021-09-04T13:34:13.664Z
0,6133bec7a444d8001cf00edb,Entomatadas green with ham and 1 little cheese,2021-09-04T18:45:27.876Z,60667c7380a467001c362a89,2021-09-04T18:45:27.876Z
0,6133becca444d8001cf00edc,1 cup of café,2021-09-04T18:45:32.491Z,60667c7c80a467001c362a8a,2021-09-04T18:45:32.491Z
0,6133becfa444d8001cf00edd,already,2021-09-04T18:45:35.897Z,60667c8780a467001c362a8b,2021-09-04T18:45:35.897Z
0,6133bed7a444d8001cf00ede,3,2021-09-04T18:45:43.120Z,60a828dbe0c532842cea5321,2021-09-04T18:45:43.120Z
0,6133bedba444d8001cf00edf,already,2021-09-04T18:45:47.427Z,60a82947e0c532842cea5322,2021-09-04T18:45:47.427Z
0,6133bee8a444d8001cf00ee0,Sã CafÃ © and sauces,2021-09-04T18:46:00.365Z,60bd2b4794eead18cc08cfba,2021-09-04T18:46:00.365Z
0,6133bef0a444d8001cf00ee1,Sã.,2021-09-04T18:46:08.357Z,60f4351ec20cdf8a816c0b3b,2021-09-04T18:46:08.357Z
0,6134c204fd4ea1001c63f517,"pretty good that I was not strict in the nutrition, I did not eat a lot and well",2021-09-05T13:11:32.782Z,60667c4c80a467001c362a86,2021-09-05T13:11:32.782Z
0,6134c209fd4ea1001c63f518,1,2021-09-05T13:11:37.564Z,60667c5980a467001c362a87,2021-09-05T13:11:37.564Z
0,6134c20dfd4ea1001c63f519,90.9.,2021-09-05T13:11:41.920Z,60667c6380a467001c362a88,2021-09-05T13:11:41.920Z
0,6134c212fd4ea1001c63f51a,no,2021-09-05T13:11:46.260Z,606759aed9c559001ce9b6cf,2021-09-05T13:11:46.260Z
0,6134c21afd4ea1001c63f51b,1,2021-09-05T13:11:54.889Z,6072e52201b4f7d6745a16ca,2021-09-05T13:11:54.889Z
0,6134c225fd4ea1001c63f51c,no,2021-09-05T13:12:05.952Z,609e9b3275438ad385d62321,2021-09-05T13:12:05.952Z
0,6134c236fd4ea1001c63f51d,it is understood,2021-09-05T13:12:22.614Z,60a8282fe0c532842cea5320,2021-09-05T13:12:22.614Z
0,61351015fd4ea1001c63f51e,5 deschebrada tacos,2021-09-05T18:44:37.878Z,60667c7380a467001c362a89,2021-09-05T18:44:37.878Z
0,6135101bfd4ea1001c63f51f,1 grape soda,2021-09-05T18:44:43.774Z,60667c7c80a467001c362a8a,2021-09-05T18:44:43.774Z
0,6135101efd4ea1001c63f520,already,2021-09-05T18:44:46.752Z,60667c8780a467001c362a8b,2021-09-05T18:44:46.752Z
0,61351027fd4ea1001c63f521,2,2021-09-05T18:44:55.164Z,60a828dbe0c532842cea5321,2021-09-05T18:44:55.164Z
0,6135102bfd4ea1001c63f522,no,2021-09-05T18:44:59.195Z,60a82947e0c532842cea5322,2021-09-05T18:44:59.195Z
0,61351037fd4ea1001c63f523,Sauces with tacos,2021-09-05T18:45:11.393Z,60bd2b4794eead18cc08cfba,2021-09-05T18:45:11.393Z
0,6135103ffd4ea1001c63f524,no,2021-09-05T18:45:19.278Z,60f4351ec20cdf8a816c0b3b,2021-09-05T18:45:19.278Z
0,61355291fd4ea1001c63f525,1 octopus saucer to garlic mojo with rice,2021-09-05T23:28:17.955Z,60667c9580a467001c362a8c,2021-09-05T23:28:17.955Z
0,61355298fd4ea1001c63f526,Sã 2 beers,2021-09-05T23:28:24.265Z,60667c9f80a467001c362a8d,2021-09-05T23:28:24.265Z
0,6135529cfd4ea1001c63f527,all the time,2021-09-05T23:28:28.698Z,60667cb180a467001c362a8e,2021-09-05T23:28:28.698Z
0,613552a5fd4ea1001c63f528,1 chocolate cake and 1 little snow,2021-09-05T23:28:37.130Z,60667cc380a467001c362a8f,2021-09-05T23:28:37.130Z
0,613552adfd4ea1001c63f529,3,2021-09-05T23:28:45.098Z,6072e6e601b4f7d6745a16cc,2021-09-05T23:28:45.098Z
0,613552b3fd4ea1001c63f52a,Sã.,2021-09-05T23:28:51.956Z,60a82a5ce0c532842cea5323,2021-09-05T23:28:51.956Z
0,613552bafd4ea1001c63f52b,already,2021-09-05T23:28:58.008Z,60a82c60e0c532842cea5325,2021-09-05T23:28:58.008Z
0,613552c8fd4ea1001c63f52c,Sauces with food,2021-09-05T23:29:12.463Z,60bd2de094eead18cc08cfbb,2021-09-05T23:29:12.463Z
0,613552cefd4ea1001c63f52d,no,2021-09-05T23:29:18.736Z,60f435cac20cdf8a816c0b3c,2021-09-05T23:29:18.736Z
0,613603710aa177001c45e1fe,is weekend and with me I loved this only all afternoon there if it was worth me cheese,2021-09-06T12:02:57.835Z,60667c4c80a467001c362a86,2021-09-06T12:02:57.835Z
0,613603760aa177001c45e1ff,1,2021-09-06T12:03:02.172Z,60667c5980a467001c362a87,2021-09-06T12:03:02.172Z
0,6136037a0aa177001c45e200,91.1.,2021-09-06T12:03:06.430Z,60667c6380a467001c362a88,2021-09-06T12:03:06.430Z
0,6136037e0aa177001c45e201,no,2021-09-06T12:03:10.461Z,606759aed9c559001ce9b6cf,2021-09-06T12:03:10.461Z
0,613603860aa177001c45e202,1,2021-09-06T12:03:18.902Z,6072e52201b4f7d6745a16ca,2021-09-06T12:03:18.902Z
0,613603920aa177001c45e203,no,2021-09-06T12:03:30.769Z,609e9b3275438ad385d62321,2021-09-06T12:03:30.769Z
0,613603a30aa177001c45e204,okay,2021-09-06T12:03:47.366Z,60a8282fe0c532842cea5320,2021-09-06T12:03:47.366Z
0,61363e1e0aa177001c45e205,1 cup of chilaquiles with little cream beans and cheese,2021-09-06T16:13:18.526Z,60667c7380a467001c362a89,2021-09-06T16:13:18.526Z
0,61363e220aa177001c45e206,Water,2021-09-06T16:13:22.591Z,60667c7c80a467001c362a8a,2021-09-06T16:13:22.591Z
0,61363e260aa177001c45e207,already,2021-09-06T16:13:26.698Z,60667c8780a467001c362a8b,2021-09-06T16:13:26.698Z
0,61363e2f0aa177001c45e208,2,2021-09-06T16:13:35.238Z,60a828dbe0c532842cea5321,2021-09-06T16:13:35.238Z
0,61363e330aa177001c45e209,no,2021-09-06T16:13:39.511Z,60a82947e0c532842cea5322,2021-09-06T16:13:39.511Z
0,61363e430aa177001c45e20a,Sauces inside the chilaquiles of more,2021-09-06T16:13:55.545Z,60bd2b4794eead18cc08cfba,2021-09-06T16:13:55.545Z
0,61363e4b0aa177001c45e20b,no,2021-09-06T16:14:03.366Z,60f4351ec20cdf8a816c0b3b,2021-09-06T16:14:03.366Z
0,61368fb50aa177001c45e20c,Shepherd Tacos More Potato Roasted With Cheese,2021-09-06T22:01:25.106Z,60667c9580a467001c362a8c,2021-09-06T22:01:25.106Z
0,61368fba0aa177001c45e20d,no,2021-09-06T22:01:30.444Z,60667c9f80a467001c362a8d,2021-09-06T22:01:30.444Z
0,61368fc40aa177001c45e20e,Only half,2021-09-06T22:01:40.681Z,60667cb180a467001c362a8e,2021-09-06T22:01:40.681Z
0,61368fca0aa177001c45e20f,no,2021-09-06T22:01:46.858Z,60667cc380a467001c362a8f,2021-09-06T22:01:46.858Z
0,61368fd20aa177001c45e210,2,2021-09-06T22:01:54.450Z,6072e6e601b4f7d6745a16cc,2021-09-06T22:01:54.450Z
0,61368fdb0aa177001c45e211,Sã.,2021-09-06T22:02:03.047Z,60a82a5ce0c532842cea5323,2021-09-06T22:02:03.047Z
0,61368fe00aa177001c45e212,already,2021-09-06T22:02:09.000Z,60a82c60e0c532842cea5325,2021-09-06T22:02:09.000Z
0,61368fec0aa177001c45e213,sauces,2021-09-06T22:02:20.329Z,60bd2de094eead18cc08cfbb,2021-09-06T22:02:20.329Z
0,61368ff30aa177001c45e214,no,2021-09-06T22:02:27.118Z,60f435cac20cdf8a816c0b3c,2021-09-06T22:02:27.118Z
0,6136d995d01bab001c6ea367,some grapes and 1 little bit of piñana,2021-09-07T03:16:37.713Z,60667cd680a467001c362a90,2021-09-07T03:16:37.713Z
0,6136d99bd01bab001c6ea368,nothing else,2021-09-07T03:16:43.020Z,60667ce880a467001c362a91,2021-09-07T03:16:43.020Z
0,6136d9a0d01bab001c6ea369,1 hour 20.,2021-09-07T03:16:48.341Z,60667cf380a467001c362a92,2021-09-07T03:16:48.341Z
0,6136d9a5d01bab001c6ea36a,750,2021-09-07T03:16:53.090Z,60667cfc80a467001c362a93,2021-09-07T03:16:53.090Z
0,6136d9afd01bab001c6ea36b,I'm between sad and angry I've had a lot of anger was that I do not like that,2021-09-07T03:17:03.139Z,60667d0480a467001c362a94,2021-09-07T03:17:03.139Z
0,6136d9b8d01bab001c6ea36c,1,2021-09-07T03:17:12.351Z,6072e8ac5aec10e86d7600ac,2021-09-07T03:17:12.351Z
0,6136d9c0d01bab001c6ea36d,Sã.,2021-09-07T03:17:20.859Z,60a82bd4e0c532842cea5324,2021-09-07T03:17:20.859Z
0,6136d9c7d01bab001c6ea36e,already,2021-09-07T03:17:27.093Z,60a82c8ee0c532842cea5326,2021-09-07T03:17:27.093Z
0,6136d9d2d01bab001c6ea36f,no,2021-09-07T03:17:38.417Z,60bd2f1c94eead18cc08cfbc,2021-09-07T03:17:38.417Z
0,6136d9d9d01bab001c6ea370,Sã.,2021-09-07T03:17:45.108Z,60f435e2c20cdf8a816c0b3d,2021-09-07T03:17:45.108Z
0,6136d9fcd01bab001c6ea371,Some Emanems of Peanut,2021-09-07T03:18:20.470Z,60667d1480a467001c362a95,2021-09-07T03:18:20.470Z
0,6136da03d01bab001c6ea372,1,2021-09-07T03:18:27.788Z,6071e7c5c3a95a5a31824d03,2021-09-07T03:18:27.788Z
0,6136da0cd01bab001c6ea373,no,2021-09-07T03:18:36.053Z,609e895c75438ad385d62320,2021-09-07T03:18:36.053Z
0,613752add01bab001c6ea374,1st time no diet for nothing I eat sauces with my tacos pÃ ©,2021-09-07T11:53:17.337Z,60667c4c80a467001c362a86,2021-09-07T11:53:17.337Z
0,613752b2d01bab001c6ea375,none,2021-09-07T11:53:22.855Z,60667c5980a467001c362a87,2021-09-07T11:53:22.855Z
0,613752b8d01bab001c6ea376,91.3.,2021-09-07T11:53:28.949Z,60667c6380a467001c362a88,2021-09-07T11:53:28.949Z
0,613752bdd01bab001c6ea377,no,2021-09-07T11:53:33.366Z,606759aed9c559001ce9b6cf,2021-09-07T11:53:33.366Z
0,613752c5d01bab001c6ea378,0,2021-09-07T11:53:41.042Z,6072e52201b4f7d6745a16ca,2021-09-07T11:53:41.042Z
0,613752cfd01bab001c6ea379,no,2021-09-07T11:53:51.932Z,609e9b3275438ad385d62321,2021-09-07T11:53:51.932Z
0,613752e6d01bab001c6ea37a,I do not know I'm not doing what,2021-09-07T11:54:14.370Z,60a8282fe0c532842cea5320,2021-09-07T11:54:14.370Z
0,6138ae6c10e8bb001cea758e,pretty well I think that by there I thought it gave me with my afternoon or bad with eating,2021-09-08T12:37:00.671Z,60667c4c80a467001c362a86,2021-09-08T12:37:00.671Z
0,6138ae7210e8bb001cea758f,none,2021-09-08T12:37:06.852Z,60667c5980a467001c362a87,2021-09-08T12:37:06.852Z
0,6138ae7610e8bb001cea7590,91,2021-09-08T12:37:10.424Z,60667c6380a467001c362a88,2021-09-08T12:37:10.424Z
0,6138ae7c10e8bb001cea7591,3 beers,2021-09-08T12:37:16.696Z,606759aed9c559001ce9b6cf,2021-09-08T12:37:16.696Z
0,6138ae8410e8bb001cea7592,1,2021-09-08T12:37:24.831Z,6072e52201b4f7d6745a16ca,2021-09-08T12:37:24.831Z
0,6138ae8f10e8bb001cea7593,no,2021-09-08T12:37:35.770Z,609e9b3275438ad385d62321,2021-09-08T12:37:35.770Z
0,6138aea010e8bb001cea7594,it is understood,2021-09-08T12:37:52.260Z,60a8282fe0c532842cea5320,2021-09-08T12:37:52.260Z
0,6138d09610e8bb001cea7595,1 bistec taco and 2 barbecue,2021-09-08T15:02:46.970Z,60667c7380a467001c362a89,2021-09-08T15:02:46.970Z
0,6138d09f10e8bb001cea7596,1 Electrolit and 1 apple refresh,2021-09-08T15:02:55.722Z,60667c7c80a467001c362a8a,2021-09-08T15:02:55.722Z
0,6138d0a310e8bb001cea7597,no,2021-09-08T15:02:59.739Z,60667c8780a467001c362a8b,2021-09-08T15:02:59.739Z
0,6138d0ac10e8bb001cea7598,2,2021-09-08T15:03:08.890Z,60a828dbe0c532842cea5321,2021-09-08T15:03:08.890Z
0,6138d0b110e8bb001cea7599,no,2021-09-08T15:03:13.514Z,60a82947e0c532842cea5322,2021-09-08T15:03:13.514Z
0,6138d0bf10e8bb001cea759a,1 little of sauces with tacos,2021-09-08T15:03:27.342Z,60bd2b4794eead18cc08cfba,2021-09-08T15:03:27.342Z
0,6138d0c610e8bb001cea759b,no,2021-09-08T15:03:34.671Z,60f4351ec20cdf8a816c0b3b,2021-09-08T15:03:34.671Z
0,6138d0f410e8bb001cea759c,3 cookies Principe and 1 cup of café,2021-09-08T15:04:20.692Z,60667d1480a467001c362a95,2021-09-08T15:04:20.692Z
0,6138d0fd10e8bb001cea759d,1,2021-09-08T15:04:29.875Z,6071e7c5c3a95a5a31824d03,2021-09-08T15:04:29.875Z
0,6138d10710e8bb001cea759e,Sã CafÃ ©,2021-09-08T15:04:39.688Z,609e895c75438ad385d62320,2021-09-08T15:04:39.688Z
0,61394ed710e8bb001cea759f,2 roast tacos in flour tortilla with cheese and salad,2021-09-09T00:01:27.522Z,60667c9580a467001c362a8c,2021-09-09T00:01:27.522Z
0,61394edc10e8bb001cea75a0,no,2021-09-09T00:01:32.228Z,60667c9f80a467001c362a8d,2021-09-09T00:01:32.228Z
0,61394ee010e8bb001cea75a1,time,2021-09-09T00:01:36.875Z,60667cb180a467001c362a8e,2021-09-09T00:01:36.875Z
0,61394ee910e8bb001cea75a2,Sã 2 Cookies and 1 Walnut Foot,2021-09-09T00:01:45.039Z,60667cc380a467001c362a8f,2021-09-09T00:01:45.039Z
0,61394ef110e8bb001cea75a3,1,2021-09-09T00:01:53.235Z,6072e6e601b4f7d6745a16cc,2021-09-09T00:01:53.235Z
0,61394ef710e8bb001cea75a4,no,2021-09-09T00:01:59.611Z,60a82a5ce0c532842cea5323,2021-09-09T00:01:59.611Z
0,61394efd10e8bb001cea75a5,Sã.,2021-09-09T00:02:05.870Z,60a82c60e0c532842cea5325,2021-09-09T00:02:05.870Z
0,61394f0910e8bb001cea75a6,sauces,2021-09-09T00:02:17.482Z,60bd2de094eead18cc08cfbb,2021-09-09T00:02:17.482Z
0,61394f0f10e8bb001cea75a7,no,2021-09-09T00:02:23.749Z,60f435cac20cdf8a816c0b3c,2021-09-09T00:02:23.749Z
0,6139839eeac893001c7eac1e,1 cup of chilaquilas 1 little piñana and 2 lines,2021-09-09T03:46:38.140Z,60667cd680a467001c362a90,2021-09-09T03:46:38.140Z
0,613983a2eac893001c7eac1f,1 beer,2021-09-09T03:46:42.904Z,60667ce880a467001c362a91,2021-09-09T03:46:42.904Z
0,613983a7eac893001c7eac20,0,2021-09-09T03:46:47.429Z,60667cf380a467001c362a92,2021-09-09T03:46:47.429Z
0,613983abeac893001c7eac21,0,2021-09-09T03:46:51.523Z,60667cfc80a467001c362a93,2021-09-09T03:46:51.523Z
0,613983b4eac893001c7eac22,only anxious 1 little sad and annoying,2021-09-09T03:47:00.749Z,60667d0480a467001c362a94,2021-09-09T03:47:00.749Z
0,613983bdeac893001c7eac23,1,2021-09-09T03:47:09.218Z,6072e8ac5aec10e86d7600ac,2021-09-09T03:47:09.218Z
0,613983c4eac893001c7eac24,no,2021-09-09T03:47:16.231Z,60a82bd4e0c532842cea5324,2021-09-09T03:47:16.231Z
0,613983caeac893001c7eac25,Sã.,2021-09-09T03:47:22.605Z,60a82c8ee0c532842cea5326,2021-09-09T03:47:22.605Z
0,613983d6eac893001c7eac26,FALSE,2021-09-09T03:47:34.587Z,60bd2f1c94eead18cc08cfbc,2021-09-09T03:47:34.587Z
0,613983ddeac893001c7eac27,no,2021-09-09T03:47:41.247Z,60f435e2c20cdf8a816c0b3d,2021-09-09T03:47:41.247Z
0,6139f3b0eac893001c7eac28,Not very well I'm eating too many flours and sweets and at the end,2021-09-09T11:44:48.456Z,60667c4c80a467001c362a86,2021-09-09T11:44:48.456Z
0,6139f3b9eac893001c7eac29,1,2021-09-09T11:44:57.101Z,60667c5980a467001c362a87,2021-09-09T11:44:57.101Z
0,6139f3bdeac893001c7eac2a,91.5.,2021-09-09T11:45:01.173Z,60667c6380a467001c362a88,2021-09-09T11:45:01.173Z
0,6139f3c5eac893001c7eac2b,Sã 1 A little bit of Chilaquiles and 1 beer,2021-09-09T11:45:09.336Z,606759aed9c559001ce9b6cf,2021-09-09T11:45:09.336Z
0,6139f3cceac893001c7eac2c,no,2021-09-09T11:45:16.645Z,6072e52201b4f7d6745a16ca,2021-09-09T11:45:16.645Z
0,6139f3e8eac893001c7eac2d,beer,2021-09-09T11:45:44.781Z,609e9b3275438ad385d62321,2021-09-09T11:45:44.781Z
0,6139f3f9eac893001c7eac2e,it is understood,2021-09-09T11:46:01.184Z,60a8282fe0c532842cea5320,2021-09-09T11:46:01.184Z
0,613b50f7d3ac9d001cd037fb,I have not been eating right it is eating very badly but I was eating little,2021-09-10T12:35:03.729Z,60667c4c80a467001c362a86,2021-09-10T12:35:03.729Z
0,613b50fdd3ac9d001cd037fc,1,2021-09-10T12:35:09.801Z,60667c5980a467001c362a87,2021-09-10T12:35:09.801Z
0,613b5102d3ac9d001cd037fd,91.3.,2021-09-10T12:35:14.072Z,60667c6380a467001c362a88,2021-09-10T12:35:14.072Z
0,613b5107d3ac9d001cd037fe,no,2021-09-10T12:35:19.969Z,606759aed9c559001ce9b6cf,2021-09-10T12:35:19.969Z
0,613b510fd3ac9d001cd037ff,0,2021-09-10T12:35:27.368Z,6072e52201b4f7d6745a16ca,2021-09-10T12:35:27.368Z
0,613b511ad3ac9d001cd03800,no,2021-09-10T12:35:38.157Z,609e9b3275438ad385d62321,2021-09-10T12:35:38.157Z
0,613b512fd3ac9d001cd03801,understood now maybe you have to add 1 to attach me more to the menu,2021-09-10T12:35:59.676Z,60a8282fe0c532842cea5320,2021-09-10T12:35:59.676Z
0,613c97cbcfdf03001c444d4d,Not very well I think I've been eating Mali adding things that I should not eat,2021-09-11T11:49:31.685Z,60667c4c80a467001c362a86,2021-09-11T11:49:31.685Z
0,613c97cfcfdf03001c444d4e,Sã.,2021-09-11T11:49:35.442Z,60667c5980a467001c362a87,2021-09-11T11:49:35.442Z
0,613c97d3cfdf03001c444d4f,91.3.,2021-09-11T11:49:39.837Z,60667c6380a467001c362a88,2021-09-11T11:49:39.837Z
0,613c97d9cfdf03001c444d50,1 beer,2021-09-11T11:49:45.092Z,606759aed9c559001ce9b6cf,2021-09-11T11:49:45.092Z
0,613c97e0cfdf03001c444d51,no,2021-09-11T11:49:52.952Z,6072e52201b4f7d6745a16ca,2021-09-11T11:49:52.952Z
0,613c97eccfdf03001c444d52,no,2021-09-11T11:50:04.169Z,609e9b3275438ad385d62321,2021-09-11T11:50:04.169Z
0,613c97fccfdf03001c444d53,it is understood,2021-09-11T11:50:20.944Z,60a8282fe0c532842cea5320,2021-09-11T11:50:20.944Z
0,613e07adaf226c001c3c383f,maximum,2021-09-12T13:59:09.529Z,60667c4c80a467001c362a86,2021-09-12T13:59:09.529Z
0,613e07beaf226c001c3c3840,1,2021-09-12T13:59:26.523Z,60667c5980a467001c362a87,2021-09-12T13:59:26.523Z
0,613e07c3af226c001c3c3841,3,2021-09-12T13:59:31.718Z,60667c6380a467001c362a88,2021-09-12T13:59:31.718Z
0,613e07c9af226c001c3c3842,Piece of Calzones.,2021-09-12T13:59:37.403Z,606759aed9c559001ce9b6cf,2021-09-12T13:59:37.403Z
0,613e07d0af226c001c3c3843,0,2021-09-12T13:59:44.877Z,6072e52201b4f7d6745a16ca,2021-09-12T13:59:44.877Z
0,613e07dbaf226c001c3c3844,no,2021-09-12T13:59:55.731Z,609e9b3275438ad385d62321,2021-09-12T13:59:55.731Z
0,613e07ecaf226c001c3c3845,it is understood,2021-09-12T14:00:12.834Z,60a8282fe0c532842cea5320,2021-09-12T14:00:12.834Z
0,613f3dc33fbca9001c9f39dc,estimated everything that is refreshing cheese all,2021-09-13T12:02:11.682Z,60667c4c80a467001c362a86,2021-09-13T12:02:11.682Z
0,613f3dc93fbca9001c9f39dd,hello,2021-09-13T12:02:17.668Z,60667c5980a467001c362a87,2021-09-13T12:02:17.668Z
0,613f3dcd3fbca9001c9f39de,92,2021-09-13T12:02:21.721Z,60667c6380a467001c362a88,2021-09-13T12:02:21.721Z
0,613f3dd33fbca9001c9f39df,no,2021-09-13T12:02:27.770Z,606759aed9c559001ce9b6cf,2021-09-13T12:02:27.770Z
0,613f3ddc3fbca9001c9f39e0,1,2021-09-13T12:02:36.192Z,6072e52201b4f7d6745a16ca,2021-09-13T12:02:36.192Z
0,613f3de73fbca9001c9f39e1,no,2021-09-13T12:02:47.488Z,609e9b3275438ad385d62321,2021-09-13T12:02:47.488Z
0,613f76413fbca9001c9f39e2,Chilaquiles of the Tox 1 little de Melon,2021-09-13T16:03:13.909Z,60667c7380a467001c362a89,2021-09-13T16:03:13.909Z
0,613f76463fbca9001c9f39e3,Water,2021-09-13T16:03:18.490Z,60667c7c80a467001c362a8a,2021-09-13T16:03:18.490Z
0,613f764a3fbca9001c9f39e4,already,2021-09-13T16:03:22.125Z,60667c8780a467001c362a8b,2021-09-13T16:03:22.125Z
0,613f76513fbca9001c9f39e5,2,2021-09-13T16:03:29.627Z,60a828dbe0c532842cea5321,2021-09-13T16:03:29.627Z
0,613f76553fbca9001c9f39e6,already,2021-09-13T16:03:33.522Z,60a82947e0c532842cea5322,2021-09-13T16:03:33.522Z
0,613f76623fbca9001c9f39e7,Sauces with the Chilaquiles,2021-09-13T16:03:46.322Z,60bd2b4794eead18cc08cfba,2021-09-13T16:03:46.322Z
0,613f766e3fbca9001c9f39e8,no,2021-09-13T16:03:58.148Z,60f4351ec20cdf8a816c0b3b,2021-09-13T16:03:58.148Z
0,614016160af8bd001c05f07e,3 tacos of picadillo and 2 quesadillas in flour,2021-09-14T03:25:10.855Z,60667c9580a467001c362a8c,2021-09-14T03:25:10.855Z
0,6140161b0af8bd001c05f07f,1 beer,2021-09-14T03:25:15.438Z,60667c9f80a467001c362a8d,2021-09-14T03:25:15.438Z
0,6140161f0af8bd001c05f080,time,2021-09-14T03:25:19.949Z,60667cb180a467001c362a8e,2021-09-14T03:25:19.949Z
0,614016260af8bd001c05f081,2 Chocobleas.,2021-09-14T03:25:26.970Z,60667cc380a467001c362a8f,2021-09-14T03:25:26.970Z
0,6140162e0af8bd001c05f082,2,2021-09-14T03:25:34.489Z,6072e6e601b4f7d6745a16cc,2021-09-14T03:25:34.489Z
0,614016350af8bd001c05f083,Sã.,2021-09-14T03:25:41.233Z,60a82a5ce0c532842cea5323,2021-09-14T03:25:41.233Z
0,6140163b0af8bd001c05f084,Sã.,2021-09-14T03:25:47.034Z,60a82c60e0c532842cea5325,2021-09-14T03:25:47.034Z
0,614016460af8bd001c05f085,sauce,2021-09-14T03:25:58.719Z,60bd2de094eead18cc08cfbb,2021-09-14T03:25:58.719Z
0,6140164d0af8bd001c05f086,no,2021-09-14T03:26:05.537Z,60f435cac20cdf8a816c0b3c,2021-09-14T03:26:05.537Z
0,6140166f0af8bd001c05f087,2 Quesadillas,2021-09-14T03:26:39.361Z,60667cd680a467001c362a90,2021-09-14T03:26:39.361Z
0,614016730af8bd001c05f088,Beer,2021-09-14T03:26:43.752Z,60667ce880a467001c362a91,2021-09-14T03:26:43.752Z
0,614016780af8bd001c05f089,1 hour 20.,2021-09-14T03:26:48.793Z,60667cf380a467001c362a92,2021-09-14T03:26:48.793Z
0,6140167d0af8bd001c05f08a,670,2021-09-14T03:26:53.859Z,60667cfc80a467001c362a93,2021-09-14T03:26:53.859Z
0,614016870af8bd001c05f08b,1 little down like I did not like something,2021-09-14T03:27:03.469Z,60667d0480a467001c362a94,2021-09-14T03:27:03.469Z
0,6140168f0af8bd001c05f08c,2,2021-09-14T03:27:11.517Z,6072e8ac5aec10e86d7600ac,2021-09-14T03:27:11.517Z
0,614016970af8bd001c05f08d,Sã.,2021-09-14T03:27:19.105Z,60a82bd4e0c532842cea5324,2021-09-14T03:27:19.105Z
0,6140169d0af8bd001c05f08e,no,2021-09-14T03:27:25.761Z,60a82c8ee0c532842cea5326,2021-09-14T03:27:25.761Z
0,614016a90af8bd001c05f08f,Fallen,2021-09-14T03:27:37.433Z,60bd2f1c94eead18cc08cfbc,2021-09-14T03:27:37.433Z
